TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 09:56:29.2052;a@a.A;NULL;NULL;115160;38;0;530;0;0;
2021-10-15 09:56:29.2216;a@a.A;NULL;NULL;115170;9;0;530;0;0;
2021-10-15 09:56:29.2216;a@a.A;NULL;NULL;115180;23;0;530;0;0;
2021-10-15 09:56:29.2386;a@a.A;NULL;NULL;115190;11;0;530;0;0;
2021-10-15 09:56:29.2386;a@a.A;NULL;NULL;115200;30;0;530;0;0;
2021-10-15 09:56:29.2555;a@a.A;NULL;NULL;115210;10;0;530;0;0;
2021-10-15 09:56:29.2715;a@a.A;NULL;NULL;115220;42;0;530;0;0;
2021-10-15 09:56:29.2725;a@a.A;NULL;NULL;115230;10;0;530;0;0;
2021-10-15 09:56:29.2895;a@a.A;NULL;NULL;115240;44;0;530;0;0;
2021-10-15 09:56:29.2895;a@a.A;NULL;NULL;115250;7;0;530;0;0;
2021-10-15 09:56:29.3054;a@a.A;NULL;NULL;115260;33;0;530;0;0;
2021-10-15 09:56:29.3054;a@a.A;NULL;NULL;115270;23;0;530;0;0;
2021-10-15 09:56:29.3224;a@a.A;NULL;NULL;115280;44;0;530;0;0;
2021-10-15 09:56:29.3390;a@a.A;NULL;NULL;115290;0;0;530;0;0;
2021-10-15 09:56:29.3390;a@a.A;NULL;NULL;115300;39;0;530;0;0;
2021-10-15 09:56:29.3559;a@a.A;NULL;NULL;115310;5;0;530;0;0;
2021-10-15 09:56:29.3559;a@a.A;NULL;NULL;115320;32;0;530;0;0;
2021-10-15 09:56:29.3709;a@a.A;NULL;NULL;115330;14;0;530;0;0;
2021-10-15 09:56:29.3889;a@a.A;NULL;NULL;115340;32;0;530;0;0;
2021-10-15 09:56:29.3889;a@a.A;NULL;NULL;115350;19;0;530;0;0;
2021-10-15 09:56:29.4058;a@a.A;NULL;NULL;115360;35;0;530;0;0;
2021-10-15 09:56:29.4218;a@a.A;NULL;NULL;115371;15;0;530;0;0;
2021-10-15 09:56:29.4218;a@a.A;NULL;NULL;115381;38;0;530;0;0;
2021-10-15 09:56:29.4387;a@a.A;NULL;NULL;115391;17;0;530;0;0;
2021-10-15 09:56:29.4387;a@a.A;NULL;NULL;115401;37;0;530;0;0;
2021-10-15 09:56:29.4557;a@a.A;NULL;NULL;115411;17;0;530;0;0;
2021-10-15 09:56:29.4716;a@a.A;NULL;NULL;115421;37;0;530;0;0;
2021-10-15 09:56:29.4716;a@a.A;NULL;NULL;115431;10;0;530;0;0;
2021-10-15 09:56:29.4886;a@a.A;NULL;NULL;115441;42;0;530;0;0;
2021-10-15 09:56:29.4886;a@a.A;NULL;NULL;115451;18;0;530;0;0;
2021-10-15 09:56:29.5056;a@a.A;NULL;NULL;115461;31;0;530;0;0;
2021-10-15 09:56:29.5215;a@a.A;NULL;NULL;115471;16;0;530;0;0;
2021-10-15 09:56:29.5215;a@a.A;NULL;NULL;115481;45;0;530;0;0;
2021-10-15 09:56:29.5386;a@a.A;NULL;NULL;115491;9;0;530;0;0;
2021-10-15 09:56:29.5386;a@a.A;NULL;NULL;115501;35;0;530;0;0;
2021-10-15 09:56:29.5545;a@a.A;NULL;NULL;115511;14;0;530;0;0;
2021-10-15 09:56:29.5545;a@a.A;NULL;NULL;115521;40;0;530;0;0;
2021-10-15 09:56:29.5715;a@a.A;NULL;NULL;115531;15;0;530;0;0;
2021-10-15 09:56:29.5884;a@a.A;NULL;NULL;115542;42;0;530;0;0;
2021-10-15 09:56:29.5884;a@a.A;NULL;NULL;115552;12;0;530;0;0;
2021-10-15 09:56:29.6054;a@a.A;NULL;NULL;115562;40;0;530;0;0;
2021-10-15 09:56:29.6223;a@a.A;NULL;NULL;115572;22;0;530;0;0;
2021-10-15 09:56:29.6223;a@a.A;NULL;NULL;115582;22;0;530;0;0;
2021-10-15 09:56:29.6383;a@a.A;NULL;NULL;115592;6;0;530;0;0;
2021-10-15 09:56:29.6393;a@a.A;NULL;NULL;115602;28;0;530;0;0;
2021-10-15 09:56:29.6552;a@a.A;NULL;NULL;115612;9;0;530;0;0;
2021-10-15 09:56:29.6712;a@a.A;NULL;NULL;115622;33;0;530;0;0;
2021-10-15 09:56:29.6712;a@a.A;NULL;NULL;115632;16;0;530;0;0;
2021-10-15 09:56:29.6887;a@a.A;NULL;NULL;115642;30;0;530;0;0;
2021-10-15 09:56:29.6887;a@a.A;NULL;NULL;115652;5;0;530;0;0;
2021-10-15 09:56:29.7047;a@a.A;NULL;NULL;115662;30;0;530;0;0;
2021-10-15 09:56:29.7226;a@a.A;NULL;NULL;115672;22;0;530;0;0;
2021-10-15 09:56:29.7226;a@a.A;NULL;NULL;115682;41;0;530;0;0;
2021-10-15 09:56:29.7386;a@a.A;NULL;NULL;115692;17;0;530;0;0;
2021-10-15 09:56:29.7396;a@a.A;NULL;NULL;115702;34;0;530;0;0;
2021-10-15 09:56:29.7546;a@a.A;NULL;NULL;115712;25;0;530;0;0;
2021-10-15 09:56:29.7715;a@a.A;NULL;NULL;115722;40;0;530;0;0;
2021-10-15 09:56:29.7715;a@a.A;NULL;NULL;115732;12;0;530;0;0;
2021-10-15 09:56:29.7875;a@a.A;NULL;NULL;115742;33;0;530;0;0;
2021-10-15 09:56:29.8044;a@a.A;NULL;NULL;115752;23;0;530;0;0;
2021-10-15 09:56:29.8044;a@a.A;NULL;NULL;115762;32;0;530;0;0;
2021-10-15 09:56:29.8214;a@a.A;NULL;NULL;115772;23;0;530;0;0;
2021-10-15 09:56:29.8214;a@a.A;NULL;NULL;115782;40;0;530;0;0;
2021-10-15 09:56:29.8383;a@a.A;NULL;NULL;115792;11;0;530;0;0;
2021-10-15 09:56:29.8383;a@a.A;NULL;NULL;115802;29;0;530;0;0;
2021-10-15 09:56:29.8543;a@a.A;NULL;NULL;115812;2;0;530;0;0;
2021-10-15 09:56:29.8712;a@a.A;NULL;NULL;115822;34;0;530;0;0;
2021-10-15 09:56:29.8712;a@a.A;NULL;NULL;115832;11;0;530;0;0;
2021-10-15 09:56:29.8882;a@a.A;NULL;NULL;115842;30;0;530;0;0;
2021-10-15 09:56:29.8882;a@a.A;NULL;NULL;115852;6;0;530;0;0;
2021-10-15 09:56:29.9042;a@a.A;NULL;NULL;115862;30;0;530;0;0;
2021-10-15 09:56:29.9211;a@a.A;NULL;NULL;115872;7;0;530;0;0;
2021-10-15 09:56:29.9211;a@a.A;NULL;NULL;115883;29;0;530;0;0;
2021-10-15 09:56:29.9381;a@a.A;NULL;NULL;115893;7;0;530;0;0;
2021-10-15 09:56:29.9540;a@a.A;NULL;NULL;115903;16;0;530;0;0;
2021-10-15 09:56:29.9540;a@a.A;NULL;NULL;115913;21;0;530;0;0;
2021-10-15 09:56:29.9710;a@a.A;NULL;NULL;115923;14;0;530;0;0;
2021-10-15 09:56:29.9710;a@a.A;NULL;NULL;115933;10;0;530;0;0;
2021-10-15 09:56:29.9880;a@a.A;NULL;NULL;115943;19;0;530;0;0;
2021-10-15 09:56:30.0049;a@a.A;NULL;NULL;115953;1;0;530;0;0;
2021-10-15 09:56:30.0049;a@a.A;NULL;NULL;115963;33;0;530;0;0;
2021-10-15 09:56:30.0208;a@a.A;NULL;NULL;115973;12;0;530;0;0;
2021-10-15 09:56:30.0208;a@a.A;NULL;NULL;115983;32;0;530;0;0;
2021-10-15 09:56:30.0378;a@a.A;NULL;NULL;115993;29;0;530;0;0;
2021-10-15 09:56:30.0378;a@a.A;NULL;NULL;116003;17;0;530;0;0;
2021-10-15 09:56:30.0548;a@a.A;NULL;NULL;116013;22;0;530;0;0;
2021-10-15 09:56:30.0707;a@a.A;NULL;NULL;116023;39;0;530;0;0;
2021-10-15 09:56:30.0707;a@a.A;NULL;NULL;116033;16;0;530;0;0;
2021-10-15 09:56:30.0877;a@a.A;NULL;NULL;116043;22;0;530;0;0;
2021-10-15 09:56:30.0877;a@a.A;NULL;NULL;116054;21;0;530;0;0;
2021-10-15 09:56:30.1046;a@a.A;NULL;NULL;116064;13;0;530;0;0;
2021-10-15 09:56:30.1206;a@a.A;NULL;NULL;116074;17;0;530;0;0;
2021-10-15 09:56:30.1206;a@a.A;NULL;NULL;116084;30;0;530;0;0;
2021-10-15 09:56:30.1376;a@a.A;NULL;NULL;116094;27;0;530;0;0;
2021-10-15 09:56:30.1545;a@a.A;NULL;NULL;116104;22;0;530;0;0;
2021-10-15 09:56:30.1545;a@a.A;NULL;NULL;116114;28;0;530;0;0;
2021-10-15 09:56:30.1714;a@a.A;NULL;NULL;116124;36;0;530;0;0;
2021-10-15 09:56:30.1714;a@a.A;NULL;NULL;116134;1;0;530;0;0;
2021-10-15 09:56:30.1884;a@a.A;NULL;NULL;116144;15;0;530;0;0;
2021-10-15 09:56:30.2044;a@a.A;NULL;NULL;116154;0;0;530;0;0;
2021-10-15 09:56:30.2044;a@a.A;NULL;NULL;116164;29;0;530;0;0;
2021-10-15 09:56:30.2213;a@a.A;NULL;NULL;116174;17;0;530;0;0;
2021-10-15 09:56:30.2213;a@a.A;NULL;NULL;116184;19;0;530;0;0;
2021-10-15 09:56:30.2383;a@a.A;NULL;NULL;116194;14;0;530;0;0;
2021-10-15 09:56:30.2393;a@a.A;NULL;NULL;116204;21;0;530;0;0;
2021-10-15 09:56:30.2552;a@a.A;NULL;NULL;116214;12;0;530;0;0;
2021-10-15 09:56:30.2722;a@a.A;NULL;NULL;116224;19;0;530;0;0;
2021-10-15 09:56:30.2722;a@a.A;NULL;NULL;116234;22;0;530;0;0;
2021-10-15 09:56:30.2886;a@a.A;NULL;NULL;116244;23;0;530;0;0;
2021-10-15 09:56:30.2886;a@a.A;NULL;NULL;116254;13;0;530;0;0;
2021-10-15 09:56:30.3046;a@a.A;NULL;NULL;116264;14;0;530;0;0;
2021-10-15 09:56:30.3216;a@a.A;NULL;NULL;116274;6;0;530;0;0;
2021-10-15 09:56:30.3216;a@a.A;NULL;NULL;116284;23;0;530;0;0;
2021-10-15 09:56:30.3391;a@a.A;NULL;NULL;116294;5;0;530;0;0;
2021-10-15 09:56:30.3551;a@a.A;NULL;NULL;116304;24;0;530;0;0;
2021-10-15 09:56:30.3551;a@a.A;NULL;NULL;116314;10;0;530;0;0;
2021-10-15 09:56:30.3710;a@a.A;NULL;NULL;116324;20;0;530;0;0;
2021-10-15 09:56:30.3710;a@a.A;NULL;NULL;116334;25;0;530;0;0;
2021-10-15 09:56:30.3885;a@a.A;NULL;NULL;116344;17;0;530;0;0;
2021-10-15 09:56:30.4045;a@a.A;NULL;NULL;116354;10;0;530;0;0;
2021-10-15 09:56:30.4045;a@a.A;NULL;NULL;116364;25;0;530;0;0;
2021-10-15 09:56:30.4214;a@a.A;NULL;NULL;116374;7;0;530;0;0;
2021-10-15 09:56:30.4214;a@a.A;NULL;NULL;116384;11;0;530;0;0;
2021-10-15 09:56:30.4384;a@a.A;NULL;NULL;116395;18;0;530;0;0;
2021-10-15 09:56:30.4544;a@a.A;NULL;NULL;116405;19;0;530;0;0;
2021-10-15 09:56:30.4544;a@a.A;NULL;NULL;116415;8;0;530;0;0;
2021-10-15 09:56:30.4713;a@a.A;NULL;NULL;116425;8;0;530;0;0;
2021-10-15 09:56:30.4883;a@a.A;NULL;NULL;116435;28;0;530;0;0;
2021-10-15 09:56:30.4883;a@a.A;NULL;NULL;116445;21;0;530;0;0;
2021-10-15 09:56:30.5043;a@a.A;NULL;NULL;116455;19;0;530;0;0;
2021-10-15 09:56:30.5043;a@a.A;NULL;NULL;116465;14;0;530;0;0;
2021-10-15 09:56:30.5212;a@a.A;NULL;NULL;116475;9;0;530;0;0;
2021-10-15 09:56:30.5212;a@a.A;NULL;NULL;116485;30;0;530;0;0;
2021-10-15 09:56:30.5372;a@a.A;NULL;NULL;116495;26;0;530;0;0;
2021-10-15 09:56:30.5542;a@a.A;NULL;NULL;116505;12;0;530;0;0;
2021-10-15 09:56:30.5542;a@a.A;NULL;NULL;116515;19;0;530;0;0;
2021-10-15 09:56:30.5711;a@a.A;NULL;NULL;116525;19;0;530;0;0;
2021-10-15 09:56:30.5711;a@a.A;NULL;NULL;116535;16;0;530;0;0;
2021-10-15 09:56:30.5876;a@a.A;NULL;NULL;116545;16;0;530;0;0;
2021-10-15 09:56:30.6046;a@a.A;NULL;NULL;116555;8;0;530;0;0;
2021-10-15 09:56:30.6046;a@a.A;NULL;NULL;116566;15;0;530;0;0;
2021-10-15 09:56:30.6206;a@a.A;NULL;NULL;116576;6;0;530;0;0;
2021-10-15 09:56:30.6206;a@a.A;NULL;NULL;116586;0;0;530;0;0;
2021-10-15 09:56:30.6375;a@a.A;NULL;NULL;116596;20;0;530;0;0;
2021-10-15 09:56:30.6545;a@a.A;NULL;NULL;116606;2;0;530;0;0;
2021-10-15 09:56:30.6545;a@a.A;NULL;NULL;116616;6;0;530;0;0;
2021-10-15 09:56:30.6714;a@a.A;NULL;NULL;116626;12;0;530;0;0;
2021-10-15 09:56:30.6884;a@a.A;NULL;NULL;116636;13;0;530;0;0;
2021-10-15 09:56:30.6884;a@a.A;NULL;NULL;116646;0;0;530;0;0;
2021-10-15 09:56:30.7043;a@a.A;NULL;NULL;116656;12;0;530;0;0;
2021-10-15 09:56:30.7043;a@a.A;NULL;NULL;116666;0;0;530;0;0;
2021-10-15 09:56:30.7213;a@a.A;NULL;NULL;116676;4;0;530;0;0;
2021-10-15 09:56:30.7392;a@a.A;NULL;NULL;116686;0;0;530;0;0;
2021-10-15 09:56:30.7392;a@a.A;NULL;NULL;116696;29;0;530;0;0;
2021-10-15 09:56:30.7552;a@a.A;NULL;NULL;116706;17;0;530;0;0;
2021-10-15 09:56:30.7552;a@a.A;NULL;NULL;116716;32;0;530;0;0;
2021-10-15 09:56:30.7712;a@a.A;NULL;NULL;116726;8;0;530;0;0;
2021-10-15 09:56:30.7712;a@a.A;NULL;NULL;116736;16;0;530;0;0;
2021-10-15 09:56:30.7882;a@a.A;NULL;NULL;116746;0;0;530;0;0;
2021-10-15 09:56:30.8051;a@a.A;NULL;NULL;116756;23;0;530;0;0;
2021-10-15 09:56:30.8051;a@a.A;NULL;NULL;116766;4;0;530;0;0;
2021-10-15 09:56:30.8221;a@a.A;NULL;NULL;116776;33;0;530;0;0;
2021-10-15 09:56:30.8221;a@a.A;NULL;NULL;116786;18;0;530;0;0;
2021-10-15 09:56:30.8380;a@a.A;NULL;NULL;116796;21;0;530;0;0;
2021-10-15 09:56:30.8550;a@a.A;NULL;NULL;116806;0;0;530;0;0;
2021-10-15 09:56:30.8550;a@a.A;NULL;NULL;116816;17;0;530;0;0;
2021-10-15 09:56:30.8719;a@a.A;NULL;NULL;116826;14;0;530;0;0;
2021-10-15 09:56:30.8879;a@a.A;NULL;NULL;116836;21;0;530;0;0;
2021-10-15 09:56:30.8879;a@a.A;NULL;NULL;116846;6;0;530;0;0;
2021-10-15 09:56:30.9048;a@a.A;NULL;NULL;116856;16;0;530;0;0;
2021-10-15 09:56:30.9048;a@a.A;NULL;NULL;116866;18;0;530;0;0;
2021-10-15 09:56:30.9208;a@a.A;NULL;NULL;116876;11;0;530;0;0;
2021-10-15 09:56:30.9387;a@a.A;NULL;NULL;116886;4;0;530;0;0;
2021-10-15 09:56:30.9387;a@a.A;NULL;NULL;116896;25;0;530;0;0;
2021-10-15 09:56:30.9547;a@a.A;NULL;NULL;116907;3;0;530;0;0;
2021-10-15 09:56:30.9547;a@a.A;NULL;NULL;116917;22;0;530;0;0;
2021-10-15 09:56:30.9717;a@a.A;NULL;NULL;116927;6;0;530;0;0;
2021-10-15 09:56:30.9887;a@a.A;NULL;NULL;116937;29;0;530;0;0;
2021-10-15 09:56:30.9887;a@a.A;NULL;NULL;116947;3;0;530;0;0;
2021-10-15 09:56:31.0046;a@a.A;NULL;NULL;116957;10;0;530;0;0;
2021-10-15 09:56:31.0046;a@a.A;NULL;NULL;116967;9;0;530;0;0;
2021-10-15 09:56:31.0216;a@a.A;NULL;NULL;116977;19;0;530;0;0;
2021-10-15 09:56:31.0216;a@a.A;NULL;NULL;116987;0;0;530;0;0;
2021-10-15 09:56:31.0385;a@a.A;NULL;NULL;116997;18;0;530;0;0;
2021-10-15 09:56:31.0541;a@a.A;NULL;NULL;117007;0;0;530;0;0;
2021-10-15 09:56:31.0541;a@a.A;NULL;NULL;117017;9;0;530;0;0;
2021-10-15 09:56:31.0711;a@a.A;NULL;NULL;117027;0;0;530;0;0;
2021-10-15 09:56:31.0880;a@a.A;NULL;NULL;117037;29;0;530;0;0;
2021-10-15 09:56:31.0880;a@a.A;NULL;NULL;117047;12;0;530;0;0;
2021-10-15 09:56:31.1050;a@a.A;NULL;NULL;117057;23;0;530;0;0;
2021-10-15 09:56:31.1050;a@a.A;NULL;NULL;117067;5;0;530;0;0;
2021-10-15 09:56:31.1209;a@a.A;NULL;NULL;117078;16;0;530;0;0;
2021-10-15 09:56:31.1389;a@a.A;NULL;NULL;117088;0;0;530;0;0;
2021-10-15 09:56:31.1389;a@a.A;NULL;NULL;117098;23;0;530;0;0;
2021-10-15 09:56:31.1549;a@a.A;NULL;NULL;117108;0;0;530;0;0;
2021-10-15 09:56:31.1718;a@a.A;NULL;NULL;117118;23;0;530;0;0;
2021-10-15 09:56:31.1718;a@a.A;NULL;NULL;117128;0;0;530;0;0;
2021-10-15 09:56:31.1883;a@a.A;NULL;NULL;117138;14;0;530;0;0;
2021-10-15 09:56:31.1883;a@a.A;NULL;NULL;117148;0;0;530;0;0;
2021-10-15 09:56:31.2042;a@a.A;NULL;NULL;117158;25;0;530;0;0;
2021-10-15 09:56:31.2042;a@a.A;NULL;NULL;117168;0;0;530;0;0;
2021-10-15 09:56:31.2212;a@a.A;NULL;NULL;117178;9;0;530;0;0;
2021-10-15 09:56:31.2212;a@a.A;NULL;NULL;117188;0;0;530;0;0;
2021-10-15 09:56:31.2381;a@a.A;NULL;NULL;117198;23;0;530;0;0;
2021-10-15 09:56:31.2551;a@a.A;NULL;NULL;117208;0;0;530;0;0;
2021-10-15 09:56:31.2551;a@a.A;NULL;NULL;117218;30;0;530;0;0;
2021-10-15 09:56:31.2711;a@a.A;NULL;NULL;117228;0;0;530;0;0;
2021-10-15 09:56:31.2886;a@a.A;NULL;NULL;117238;17;0;530;0;0;
2021-10-15 09:56:31.2886;a@a.A;NULL;NULL;117248;5;0;530;0;0;
2021-10-15 09:56:31.3046;a@a.A;NULL;NULL;117258;31;0;530;0;0;
2021-10-15 09:56:31.3046;a@a.A;NULL;NULL;117268;0;0;530;0;0;
2021-10-15 09:56:31.3215;a@a.A;NULL;NULL;117278;18;0;530;0;0;
2021-10-15 09:56:31.3385;a@a.A;NULL;NULL;117288;0;0;530;0;0;
2021-10-15 09:56:31.3385;a@a.A;NULL;NULL;117298;25;0;530;0;0;
2021-10-15 09:56:31.3544;a@a.A;NULL;NULL;117308;0;0;530;0;0;
2021-10-15 09:56:31.3544;a@a.A;NULL;NULL;117318;29;0;530;0;0;
2021-10-15 09:56:31.3721;a@a.A;NULL;NULL;117328;0;0;530;0;0;
2021-10-15 09:56:31.3880;a@a.A;NULL;NULL;117338;22;0;530;0;0;
2021-10-15 09:56:31.3880;a@a.A;NULL;NULL;117348;5;0;530;0;0;
2021-10-15 09:56:31.4050;a@a.A;NULL;NULL;117358;15;0;530;0;0;
2021-10-15 09:56:31.4219;a@a.A;NULL;NULL;117368;0;0;530;0;0;
2021-10-15 09:56:31.4219;a@a.A;NULL;NULL;117378;26;0;530;0;0;
2021-10-15 09:56:31.4389;a@a.A;NULL;NULL;117388;2;0;530;0;0;
2021-10-15 09:56:31.4389;a@a.A;NULL;NULL;117398;16;0;530;0;0;
2021-10-15 09:56:31.4549;a@a.A;NULL;NULL;117408;0;0;530;0;0;
2021-10-15 09:56:31.4708;a@a.A;NULL;NULL;117419;34;0;530;0;0;
2021-10-15 09:56:31.4708;a@a.A;NULL;NULL;117429;0;0;530;0;0;
2021-10-15 09:56:31.4883;a@a.A;NULL;NULL;117439;26;0;530;0;0;
2021-10-15 09:56:31.4883;a@a.A;NULL;NULL;117449;0;0;530;0;0;
2021-10-15 09:56:31.5042;a@a.A;NULL;NULL;117459;40;0;530;0;0;
2021-10-15 09:56:31.5042;a@a.A;NULL;NULL;117469;0;0;530;0;0;
2021-10-15 09:56:31.5212;a@a.A;NULL;NULL;117479;20;0;530;0;0;
2021-10-15 09:56:31.5382;a@a.A;NULL;NULL;117489;4;0;530;0;0;
2021-10-15 09:56:31.5382;a@a.A;NULL;NULL;117499;48;0;530;0;0;
2021-10-15 09:56:31.5541;a@a.A;NULL;NULL;117509;0;0;530;0;0;
2021-10-15 09:56:31.5551;a@a.A;NULL;NULL;117519;28;0;530;0;0;
2021-10-15 09:56:31.5711;a@a.A;NULL;NULL;117529;0;0;530;0;0;
2021-10-15 09:56:31.5881;a@a.A;NULL;NULL;117539;26;0;530;0;0;
2021-10-15 09:56:31.5881;a@a.A;NULL;NULL;117549;0;0;530;0;0;
2021-10-15 09:56:31.6040;a@a.A;NULL;NULL;117559;9;0;530;0;0;
2021-10-15 09:56:31.6040;a@a.A;NULL;NULL;117569;5;0;530;0;0;
2021-10-15 09:56:31.6210;a@a.A;NULL;NULL;117579;40;0;530;0;0;
2021-10-15 09:56:31.6379;a@a.A;NULL;NULL;117590;12;0;530;0;0;
2021-10-15 09:56:31.6379;a@a.A;NULL;NULL;117600;28;0;530;0;0;
2021-10-15 09:56:31.6539;a@a.A;NULL;NULL;117610;14;0;530;0;0;
2021-10-15 09:56:31.6708;a@a.A;NULL;NULL;117620;37;0;530;0;0;
2021-10-15 09:56:31.6708;a@a.A;NULL;NULL;117630;7;0;530;0;0;
2021-10-15 09:56:31.6878;a@a.A;NULL;NULL;117640;40;0;530;0;0;
2021-10-15 09:56:31.6878;a@a.A;NULL;NULL;117650;9;0;530;0;0;
2021-10-15 09:56:31.7048;a@a.A;NULL;NULL;117660;43;0;530;0;0;
2021-10-15 09:56:31.7207;a@a.A;NULL;NULL;117670;2;0;530;0;0;
2021-10-15 09:56:31.7207;a@a.A;NULL;NULL;117680;43;0;530;0;0;
2021-10-15 09:56:31.7377;a@a.A;NULL;NULL;117690;17;0;530;0;0;
2021-10-15 09:56:31.7377;a@a.A;NULL;NULL;117700;37;0;530;0;0;
2021-10-15 09:56:31.7546;a@a.A;NULL;NULL;117710;5;0;530;0;0;
2021-10-15 09:56:31.7546;a@a.A;NULL;NULL;117720;31;0;530;0;0;
2021-10-15 09:56:31.7716;a@a.A;NULL;NULL;117730;16;0;530;0;0;
2021-10-15 09:56:31.7875;a@a.A;NULL;NULL;117740;34;0;530;0;0;
2021-10-15 09:56:31.7885;a@a.A;NULL;NULL;117750;11;0;530;0;0;
2021-10-15 09:56:31.8045;a@a.A;NULL;NULL;117760;22;0;530;0;0;
2021-10-15 09:56:31.8214;a@a.A;NULL;NULL;117770;6;0;530;0;0;
2021-10-15 09:56:31.8214;a@a.A;NULL;NULL;117780;27;0;530;0;0;
2021-10-15 09:56:31.8384;a@a.A;NULL;NULL;117790;11;0;530;0;0;
2021-10-15 09:56:31.8384;a@a.A;NULL;NULL;117800;25;0;530;0;0;
2021-10-15 09:56:31.8544;a@a.A;NULL;NULL;117810;11;0;530;0;0;
2021-10-15 09:56:31.8713;a@a.A;NULL;NULL;117820;33;0;530;0;0;
2021-10-15 09:56:31.8713;a@a.A;NULL;NULL;117830;19;0;530;0;0;
2021-10-15 09:56:31.8883;a@a.A;NULL;NULL;117840;27;0;530;0;0;
2021-10-15 09:56:31.8883;a@a.A;NULL;NULL;117850;7;0;530;0;0;
2021-10-15 09:56:31.9042;a@a.A;NULL;NULL;117860;49;0;530;0;0;
2021-10-15 09:56:31.9212;a@a.A;NULL;NULL;117870;12;0;530;0;0;
2021-10-15 09:56:31.9212;a@a.A;NULL;NULL;117880;42;0;530;0;0;
2021-10-15 09:56:31.9381;a@a.A;NULL;NULL;117890;14;0;530;0;0;
2021-10-15 09:56:31.9381;a@a.A;NULL;NULL;117900;38;0;530;0;0;
2021-10-15 09:56:31.9551;a@a.A;NULL;NULL;117910;12;0;530;0;0;
2021-10-15 09:56:31.9551;a@a.A;NULL;NULL;117920;33;0;530;0;0;
2021-10-15 09:56:31.9710;a@a.A;NULL;NULL;117931;13;0;530;0;0;
2021-10-15 09:56:31.9880;a@a.A;NULL;NULL;117941;37;0;530;0;0;
2021-10-15 09:56:31.9880;a@a.A;NULL;NULL;117951;6;0;530;0;0;
2021-10-15 09:56:32.0047;a@a.A;NULL;NULL;117961;41;0;530;0;0;
2021-10-15 09:56:32.0217;a@a.A;NULL;NULL;117971;18;0;530;0;0;
2021-10-15 09:56:32.0217;a@a.A;NULL;NULL;117981;26;0;530;0;0;
2021-10-15 09:56:32.0386;a@a.A;NULL;NULL;117991;7;0;530;0;0;
2021-10-15 09:56:32.0386;a@a.A;NULL;NULL;118001;34;0;530;0;0;
2021-10-15 09:56:32.0546;a@a.A;NULL;NULL;118011;26;0;530;0;0;
2021-10-15 09:56:32.0716;a@a.A;NULL;NULL;118021;45;0;530;0;0;
2021-10-15 09:56:32.0716;a@a.A;NULL;NULL;118031;9;0;530;0;0;
2021-10-15 09:56:32.0885;a@a.A;NULL;NULL;118041;31;0;530;0;0;
2021-10-15 09:56:32.0885;a@a.A;NULL;NULL;118051;18;0;530;0;0;
2021-10-15 09:56:32.1045;a@a.A;NULL;NULL;118061;40;0;530;0;0;
2021-10-15 09:56:32.1204;a@a.A;NULL;NULL;118071;26;0;530;0;0;
2021-10-15 09:56:32.1204;a@a.A;NULL;NULL;118081;45;0;530;0;0;
2021-10-15 09:56:32.1384;a@a.A;NULL;NULL;118091;0;0;530;0;0;
2021-10-15 09:56:32.1545;a@a.A;NULL;NULL;118102;31;0;530;0;0;
2021-10-15 09:56:32.1545;a@a.A;NULL;NULL;118112;2;0;530;0;0;
2021-10-15 09:56:32.1714;a@a.A;NULL;NULL;118122;47;0;530;0;0;
2021-10-15 09:56:32.1714;a@a.A;NULL;NULL;118132;12;0;530;0;0;
2021-10-15 09:56:32.1884;a@a.A;NULL;NULL;118142;34;0;530;0;0;
2021-10-15 09:56:32.1884;a@a.A;NULL;NULL;118152;12;0;530;0;0;
2021-10-15 09:56:32.2043;a@a.A;NULL;NULL;118162;31;0;530;0;0;
2021-10-15 09:56:32.2213;a@a.A;NULL;NULL;118172;17;0;530;0;0;
2021-10-15 09:56:32.2213;a@a.A;NULL;NULL;118182;37;0;530;0;0;
2021-10-15 09:56:32.2382;a@a.A;NULL;NULL;118192;2;0;530;0;0;
2021-10-15 09:56:32.2382;a@a.A;NULL;NULL;118202;35;0;530;0;0;
2021-10-15 09:56:32.2542;a@a.A;NULL;NULL;118212;12;0;530;0;0;
2021-10-15 09:56:32.2712;a@a.A;NULL;NULL;118222;26;0;530;0;0;
2021-10-15 09:56:32.2712;a@a.A;NULL;NULL;118232;14;0;530;0;0;
2021-10-15 09:56:32.2882;a@a.A;NULL;NULL;118242;36;0;530;0;0;
2021-10-15 09:56:32.2882;a@a.A;NULL;NULL;118252;5;0;530;0;0;
2021-10-15 09:56:32.3041;a@a.A;NULL;NULL;118262;28;0;530;0;0;
2021-10-15 09:56:32.3211;a@a.A;NULL;NULL;118272;18;0;530;0;0;
2021-10-15 09:56:32.3211;a@a.A;NULL;NULL;118282;41;0;530;0;0;
2021-10-15 09:56:32.3380;a@a.A;NULL;NULL;118292;5;0;530;0;0;
2021-10-15 09:56:32.3540;a@a.A;NULL;NULL;118302;39;0;530;0;0;
2021-10-15 09:56:32.3540;a@a.A;NULL;NULL;118312;7;0;530;0;0;
2021-10-15 09:56:32.3709;a@a.A;NULL;NULL;118322;37;0;530;0;0;
2021-10-15 09:56:32.3709;a@a.A;NULL;NULL;118332;5;0;530;0;0;
